Date,Close,High,Low,Open,Volume,TimeIndex
,AAPL,AAPL,AAPL,AAPL,AAPL,
2018-09-19,51.83667755126953,52.133402597695046,51.10792272075707,51.86753811518,108495200,1356
2018-09-20,52.23072052001953,52.764825513984114,52.02182496329803,52.280571913194,106435200,1357
2018-09-21,51.66814041137695,52.54644583555684,51.58030733346659,52.40876497760596,384986800,1358
2018-09-24,52.4111328125,52.522701711224435,51.423634686068496,51.46873746922922,110773600,1361
2018-09-25,52.743473052978516,52.89302364119019,52.152395433880415,52.16426516061868,98217600,1362
2018-09-26,52.32331085205078,53.11378686326382,52.16663914774575,52.46099171745834,95938800,1363
2018-09-27,53.398643493652344,53.75234108517246,53.0639367414889,53.130406490303386,120724800,1364
2018-09-28,53.5861701965332,53.60990602666179,53.17787624815003,53.360656266454455,91717600,1365
2018-10-01,53.94698715209961,54.45972891318769,53.730974066254866,54.11077996095819,94403200,1368
2018-10-02,54.42648696899414,54.5974008614614,53.79743140792117,53.94460585116132,99152800,1369
2018-10-03,55.08877944946289,55.42111000731165,54.54517721010785,54.609270825597044,114619200,1370
2018-10-04,54.12027359008789,55.155250651361975,53.82117243828827,54.78256227082808,128168000,1371
2018-10-05,53.241966247558594,54.21997445097182,52.3612883495571,54.11315416006722,134322000,1372
2018-10-08,53.1185188293457,53.36301991755084,52.27107056705976,52.74820664224399,118655600,1375
2018-10-09,53.85439682006836,53.94935098872618,52.75770243252154,53.08766047157872,107564000,1376
2018-10-10,51.35953903198242,53.73096663231739,51.28595180853307,53.51969856861734,167962400,1377
2018-10-11,50.9061393737793,52.10490907696955,50.40052244578554,50.92275771210795,212497600,1378
2018-10-12,52.72447204589844,52.9072556604454,51.47347842930492,52.32329926558883,161351600,1379
2018-10-15,51.59693145751953,52.658020645741885,51.575568120822204,52.49897643566339,123164000,1382
2018-10-16,52.733978271484375,52.93338027240337,51.45449990773758,51.96961419733619,116736000,1383
2018-10-17,52.50609588623047,52.850296247724266,52.06694132775518,52.769587896889185,91541600,1384
2018-10-18,51.27882766723633,52.161881540699575,50.561939066278256,51.715605989858865,130325200,1385
2018-10-19,52.05980682373047,52.522697095776685,51.613531268049336,51.7630818259917,132314800,1386
2018-10-22,52.37790298461914,53.02120446965428,51.971985155404845,52.17375601076135,115168400,1389
2018-10-23,52.87165451049805,52.995093143663425,50.96549310735206,51.23373370765416,155071200,1390
2018-10-24,51.05806350708008,53.22771656969038,50.92750378220276,52.84078963140297,163702000,1391
2018-10-25,52.1761360168457,52.55119693267546,51.452126135722835,51.68001257878182,119423200,1392
2018-10-26,51.34530258178711,52.26871077821082,50.483611890840734,51.25034839397748,189033600,1393
2018-10-29,50.38153839111328,52.15001887333617,48.92164904724457,52.031328859467095,183742000,1396
2018-10-30,50.63315963745117,51.079431617704415,49.67651843439709,50.12279041465033,146640000,1397
2018-10-31,51.9529914855957,52.33042484927199,51.421258935154796,51.48298005871331,153435600,1398
2018-11-01,52.75059127807617,52.78382433784558,51.46636442889443,51.99809700733676,233292800,1399
2018-11-02,49.251609802246094,50.71624421787681,48.76497999466128,49.74298822483916,365314800,1400
2018-11-05,47.85343551635742,48.51810027114174,47.04159631393305,48.496736939477515,264654800,1403
2018-11-06,48.37092590332031,48.59643618956618,47.8771750452981,47.931771433685064,127531600,1404
2018-11-07,49.83793640136719,49.864048349461974,48.45638651506329,48.89316489943807,133697600,1405
2018-11-08,49.66404342651367,50.052320434232975,49.24955972898359,50.01897142188709,101450400,1406
2018-11-09,48.706443786621094,49.07328291204292,48.17762115241133,48.96370914662339,137463200,1407
2018-11-12,46.252899169921875,47.60592402834233,46.16237886454745,47.40344554572155,204542000,1410
2018-11-13,45.790767669677734,46.969897697562864,45.60496553848464,45.64784491055877,187531600,1411
2018-11-14,44.497314453125,46.32675258754113,44.29007074517611,46.18859132716536,243204000,1412
2018-11-15,45.59543991088867,45.72883594319939,44.521118426474104,44.876050011190976,185915200,1413
2018-11-16,46.10044479370117,46.44346527358321,45.13093905450507,45.37867404843674,147713200,1414
2018-11-19,44.273380279541016,45.42630720150016,44.06614028955879,45.25956217307946,167701200,1417
2018-11-20,42.158103942871094,43.227660519063384,41.80793745086848,42.48921333468925,271300800,1418
2018-11-21,42.1104621887207,42.941810448552935,42.05567529849002,42.81317593350857,124496800,1419
2018-11-23,41.04090118408203,42.06758187961476,40.99564466604918,41.67215527959916,94496000,1421
2018-11-26,41.5959358215332,41.674545003582075,40.5573473972905,41.505419131258876,179994000,1424
2018-11-27,41.50540542602539,41.63165550359944,40.70502558690856,40.85509430783906,165549600,1425
2018-11-28,43.101409912109375,43.18478063533533,41.669775718516014,42.09855138078,184250000,1426
2018-11-29,42.770301818847656,43.5444788088151,42.32961500141962,43.51112979156116,167080000,1427
2018-11-30,42.53923797607422,42.95610249446837,42.17001438997108,42.94657212714808,158126000,1428
2018-12-03,44.025665283203125,44.05424911966867,43.16573306674839,43.939910139035845,163210000,1431
2018-12-04,42.08902359008789,43.44681012414803,41.98897654386978,43.10378960296019,165377200,1432
2018-12-06,41.6197509765625,41.63404289180075,40.595454645505626,40.91465286839291,172393600,1434
2018-12-07,40.135719299316406,41.56496915357953,40.09045913903482,41.32676084453568,169126400,1435
2018-12-10,40.40012741088867,40.51684714665778,38.90656041585195,39.30436782371349,248104000,1438
2018-12-11,40.1690673828125,40.921802859456115,39.78078668497636,40.89083825164452,189126800,1439
2018-12-12,40.28102111816406,40.95276656961657,40.26196401982053,40.59068897062927,142510800,1440
2018-12-13,40.72170639038086,41.10760629127329,40.388216238765224,40.6121326126086,127594400,1441
2018-12-14,39.418701171875,40.276252347094136,39.37106024764494,40.257195250448206,162814800,1442
2018-12-17,39.05186462402344,40.10236397402616,38.76363101611563,39.41155780558876,177151600,1445
2018-12-18,39.55925750732422,39.907039619582285,39.15906563903421,39.394893184710675,135366000,1446
2018-12-19,38.32532501220703,39.88797054310487,37.89654943732179,39.54256930922516,196189200,1447
2018-12-20,37.35820388793945,38.61594327850283,36.99374552105858,38.2086055324049,259092000,1448
2018-12-21,35.9051399230957,37.67502967352524,35.64311294562916,37.36535812309151,382978400,1449
2018-12-24,34.97612380981445,36.10046723431254,34.91895251144724,35.29055686390897,148676800,1452
2018-12-26,37.43920135498047,37.45349327266939,34.949925128842075,35.326294711989284,234330000,1454
2018-12-27,37.19621658325195,37.3439081690997,35.74791362964968,37.12237260771279,212468400,1455
2018-12-28,37.21529006958008,37.76078923486017,36.815101780174984,37.51781569642363,169165600,1456
2018-12-31,37.574981689453125,37.96087800456364,37.27483688012672,37.76316466287465,140014000,1459
2019-01-02,37.61784744262695,37.839383011324664,36.73885839429097,36.896076715977145,148158800,1461
2019-01-03,33.870845794677734,34.71172097757419,33.825585626712446,34.29723714095468,365248800,1462
2019-01-04,35.31675720214844,35.38583963670284,34.2543503413726,34.42824136270886,234428400,1463
2019-01-07,35.23815155029297,35.45254119796696,34.754588999265515,35.42157295630101,219111200,1466
2019-01-08,35.90989685058594,36.16478144522651,35.37869342403088,35.62642842655381,164101200,1467
2019-01-09,36.519710540771484,36.81032493088937,35.64310582188923,36.038528801184015,180396400,1468
2019-01-10,36.63644027709961,36.67693525525436,35.93610723599519,36.32676873470214,143122800,1469
2019-01-11,36.2767448425293,36.61261945893478,36.09094263659661,36.417290519136344,108092800,1470
2019-01-14,35.73124313354492,36.03376867647788,35.54544096003209,35.93372163187635,129756800,1473
2019-01-15,36.462547302246094,36.53877207041612,35.74315719727045,35.79556331559936,114843600,1474
2019-01-16,36.90798568725586,37.13190201684626,36.44586111508322,36.46491821066211,122278800,1475
2019-01-17,37.127140045166016,37.555915645850185,36.507797106981144,36.73171345593675,119284800,1476
2019-01-18,37.3558235168457,37.60832370736827,37.15572580295646,37.51780339953194,135004000,1477
2019-01-22,36.517333984375,37.334386728093314,36.35535044644679,37.258161960363196,121576000,1481
2019-01-23,36.66503143310547,36.95564593179075,36.136208567286104,36.71981833981037,92522400,1482
2019-01-24,36.37440490722656,36.79841536974451,36.14572698586206,36.71027946617382,101766000,1483
2019-01-25,37.579734802246094,37.667874332465686,36.76030141896033,37.0366202455851,134142000,1484
2019-01-28,37.23196792602539,37.23911388614563,36.60309799204613,37.110479334438985,104768400,1487
2019-01-29,36.84606170654297,37.66788332981554,36.71028485233091,37.2200505188462,166348800,1488
2019-01-30,39.363929748535156,39.57831580914225,38.16812281650188,38.88751304961188,244439200,1489
2019-01-31,39.64739227294922,40.257204973829765,39.199559480528016,39.56878309333675,162958400,1490
2019-02-01,39.66645050048828,40.252440932753835,39.52590482913389,39.77126274294762,130672400,1491
2019-02-04,40.79316711425781,40.89083337940167,39.847479971250806,39.878448210142714,125982000,1494
2019-02-05,41.49111557006836,41.705505198302404,41.05519762567575,41.17668253733617,144406400,1495
2019-02-06,41.50540542602539,41.822222824297604,41.17429611478544,41.60306804289466,112958400,1496
2019-02-07,40.71931838989258,41.4339431320535,40.57639198755263,41.067100395606694,126966800,1497
2019-02-08,40.76716995239258,40.826977430058655,40.29110111604144,40.42746391729229,95280000,1498
2019-02-11,40.5327262878418,40.95855893207921,40.48966665155167,40.920281266248566,83973600,1501
2019-02-12,40.881996154785156,40.90831158895614,40.597311998851445,40.69300614599975,89134000,1502
2019-02-13,40.71214294433594,41.26237244865827,40.649944483984534,41.001612731729914,89960800,1503
2019-02-14,40.8604621887207,40.97050588381162,40.52075621416835,40.59970250865953,87342800,1504
2019-02-15,40.76956558227539,41.0757796107842,40.609281961912124,40.968126868792055,98507200,1505
2019-02-19,40.89155960083008,41.01356916978629,40.54707165707809,40.59970252008703,75891200,1509
2019-02-20,41.15471267700195,41.46332124175145,40.90591522783312,40.95376046993967,104457600,1510
2019-02-21,40.92266845703125,41.236059059948154,40.74085503673257,41.09969990731384,68998800,1511
2019-02-22,41.37960433959961,41.386780946000805,40.9992295988989,41.047074858359984,75652800,1512
2019-02-25,41.681026458740234,42.07336336758773,41.61404237554862,41.66428226312171,87493600,1515
2019-02-26,41.704952239990234,41.93700555357512,41.42744465771321,41.556630858244425,68280800,1516
2019-02-27,41.834129333496094,41.86523038704116,41.3221775193489,41.4370104938114,111341600,1517
2019-02-28,41.42265701293945,41.843703986261865,41.367635156328895,41.702559216958875,112861600,1518
2019-03-01,41.85805892944336,41.90111856239276,41.36046026332793,41.69298970241963,103544800,1519
2019-03-04,42.06858444213867,42.52311984674224,41.6188310078529,42.03030677744222,109744800,1522
2019-03-05,41.99201583862305,42.10445416165154,41.75517696983493,42.090100954517325,78949600,1523
2019-03-06,41.75040817260742,41.98246149544059,41.611654375939004,41.78629120176347,83241600,1524
2019-03-07,41.267154693603516,41.731261249287456,41.1523253722086,41.594898464214864,99185600,1525
2019-03-08,41.36524963378906,41.40352730012009,40.549474665610056,40.745644967787186,95997600,1526
2019-03-11,42.79823303222656,42.85086390887419,41.9489697007088,41.982461744906466,128044000,1529
2019-03-12,43.27908706665039,43.70013042498477,42.91067093404369,43.06138695650634,129870400,1530
2019-03-13,43.47046661376953,43.8508412776213,43.281472949096475,43.59964915325102,124130000,1531
2019-03-14,43.953712463378906,44.04223001659465,43.67381389321422,43.99438111199851,94318000,1532
2019-03-15,44.52547073364258,44.814940537743325,43.956106016627054,44.221651369018744,156171600,1533
2019-03-18,44.98000717163086,45.06852106720787,44.446521862203355,44.44891649745156,104879200,1536
2019-03-19,44.62355422973633,45.212061406706034,44.47762384055318,45.05895441234656,126585600,1537
2019-03-20,45.01349639892578,45.331672586572196,44.192935988604326,44.551780818984106,124140800,1538
2019-03-21,46.6713752746582,46.968021759872464,45.40824128981,45.45848119107135,204136800,1539
2019-03-22,45.70487976074219,47.293366381352534,45.640286656263825,46.73117457458719,169630800,1540
2019-03-25,45.15225601196289,45.927358609615716,44.64030413374622,45.814920256190476,175381200,1543
2019-03-26,44.685752868652344,46.1426657813242,44.157056816652506,45.85080500180008,199202000,1544
2019-03-27,45.0876579284668,45.39626288224438,44.62833697497821,45.15464200603648,119393600,1545
2019-03-28,45.14746856689453,45.3484208136936,44.862784392083164,45.202490423679315,83121600,1546
2019-03-29,45.44172286987305,45.472823927790444,45.10440780439011,45.413016447400935,94256000,1547
2019-04-01,45.750343322753906,45.855601449108995,45.06614542446663,45.84603385593484,111448000,1550
2019-04-02,46.41539764404297,46.52065941000779,45.70488437413993,45.714451966336966,91062800,1551
2019-04-03,46.73357009887695,47.00868306890755,46.207261312169265,46.23118576624114,93087200,1552
2019-04-04,46.81489944458008,46.977574023468094,46.204862473032904,46.599590345608895,76457200,1553
2019-04-05,47.12828826904297,47.15221271815539,46.872310534902006,46.996711099641466,74106400,1554
2019-04-08,47.86991500854492,47.90101242016007,46.97040804991617,46.98954688418055,103526800,1557
2019-04-09,47.72636032104492,48.52778186677969,47.66176723234471,47.922530571779554,143072800,1558
2019-04-10,47.994300842285156,48.02301091221339,47.41057930864462,47.5301942573297,86781200,1559
2019-04-11,47.59479522705078,48.08521732787959,47.47278927333321,48.04933429748006,83603200,1560
2019-04-12,47.57564926147461,47.87947225795818,46.93930049885014,47.65459556687704,111042800,1561
2019-04-15,47.66177749633789,47.810102533826864,47.36991669237575,47.50627950340221,70146400,1564
2019-04-16,47.66656494140625,48.173731239669145,47.50149570083902,47.716804834328116,102785600,1565
2019-04-17,48.594764709472656,48.65457217703205,47.513444673898555,47.735926701047596,115627200,1566
2019-04-18,48.769412994384766,48.83878806695745,48.448845768750054,48.59238153452908,96783200,1567
2019-04-22,48.92969512939453,49.02778027244778,48.405781021781074,48.523004996431936,77758000,1571
2019-04-23,49.63542938232422,49.7000224914173,48.7789857167515,48.905777299189424,93292000,1572
2019-04-24,49.558868408203125,49.87464998724384,49.53255297241984,49.606713659529454,70162400,1573
2019-04-25,49.1091194152832,49.70240861567944,49.07084175064887,49.47992653441548,74172800,1574
2019-04-26,48.87467956542969,49.042139800530364,48.35315637570548,49.01821534536197,74596400,1575
2019-04-29,48.94883346557617,49.27418629872509,48.76941102781814,48.89859357684603,88818800,1578
2019-04-30,48.00627517700195,48.65937193946837,47.633077027021145,48.578034629930904,186139600,1579
2019-05-01,50.3626823425293,51.508592020453015,50.054073710339814,50.209575344115216,259309200,1580
