Date,Close,High,Low,Open,Volume,TimeIndex
,MSFT,MSFT,MSFT,MSFT,MSFT,
2016-03-28,47.38291549682617,48.04666570255905,47.19706624946292,47.975864060130306,17025100,451
2016-03-29,48.41836929321289,48.551120698734515,47.30327031566351,47.489119582586994,23924300,452
2016-03-30,48.71927261352539,49.24142299816336,48.586524575673586,48.613073508042206,23008300,453
2016-03-31,48.878578186035156,49.19717891255938,48.55112893977817,48.630779121409226,26360500,454
2016-04-01,49.17946243286133,49.21486325224698,48.2944622042678,48.719261908871744,24399200,455
2016-04-04,49.05556869506836,49.25911836639959,48.67501828205526,49.05556869506836,18928800,458
2016-04-05,48.28561782836914,48.940516163127555,48.197115772315136,48.84316558947227,19272300,459
2016-04-06,48.781227111816406,48.85202877302221,47.975876783649944,48.10862821040632,21188700,460
2016-04-07,48.197113037109375,48.595363826730896,47.993563383749056,48.559963006318306,19225100,461
2016-04-08,48.161720275878906,48.92282116206881,48.07322158604648,48.38297037646859,22167200,462
2016-04-11,48.06437301635742,48.807773488588616,48.05552112177842,48.22367335869329,21414200,465
2016-04-12,48.36528015136719,48.48032778915162,47.577626846482815,48.117477708118884,24944300,466
2016-04-13,48.984764099121094,49.0644142592826,48.57766478096592,48.781214440043506,20818000,467
2016-04-14,48.99362564086914,49.18832682094188,48.73697469913849,48.86972611755333,20877100,468
2016-04-15,49.25026321411133,49.48921030078415,48.772362288749896,48.94051111389208,28793800,469
2016-04-18,49.96712875366211,50.08217976701599,48.86087809913005,49.108680541431404,23786000,472
2016-04-19,49.90516662597656,50.24146768693776,49.276817220081675,50.11756818448054,29596800,473
2016-04-20,49.197174072265625,50.002524329074085,49.108675379608805,49.81667504888953,36195700,474
2016-04-21,49.36532211303711,49.76357297534913,49.04672142318749,49.38302252647416,38909100,475
2016-04-22,45.8253173828125,46.40056896498563,44.931468508121675,45.940368374448816,126834100,476
2016-04-25,46.117366790771484,46.13506720212952,45.69256704620349,45.82531506737634,33226900,479
2016-04-26,45.5244255065918,46.32977584427653,45.214676675178076,46.250125662483136,33532600,480
2016-04-27,45.08192443847656,45.57752593586082,44.73677478223051,45.55982552066756,43369300,481
2016-04-28,44.16152572631836,44.931475206026754,43.8606254251896,44.79872378234889,43134800,482
2016-04-29,44.134971618652344,44.47127273586774,43.67477097825465,43.67477097825465,48411700,483
2016-05-02,44.789859771728516,44.91375925710411,44.05530799984781,44.250009120299616,33114500,486
2016-05-03,44.05531311035156,44.61286423522655,43.89601278895871,44.55091448535246,26460200,487
2016-05-04,44.134971618652344,44.303123865264446,43.772121568186115,44.10842268540151,24257600,488
2016-05-05,44.196922302246094,44.51552301193774,44.01107301359559,44.13497253936259,25390700,489
2016-05-06,44.59516525268555,44.59516525268555,43.94911542901555,44.17921402505911,24787300,490
2016-05-09,44.31196594238281,44.77216651587771,44.25001618979776,44.68366783390144,17951600,493
2016-05-10,45.15272521972656,45.22352350311153,44.41817319555504,44.54207609949437,22891000,494
2016-05-11,45.179264068603516,45.82531387431461,45.1350147293646,45.250065712192324,24039100,495
2016-05-12,45.586368560791016,45.85187137834939,45.064218196139365,45.31202060079327,24102800,496
2016-05-13,45.205810546875,45.93151042009197,45.17040972964301,45.52440777393963,22592300,497
2016-05-16,45.869571685791016,45.984619305392656,44.913769647199025,44.95801899135416,20032000,500
2016-05-17,45.01403045654297,46.101283949527904,44.88035392191787,46.092373540401674,27803500,501
2016-05-18,45.2813835144043,45.575474566043745,44.82687452602318,44.98728906314341,24907500,502
2016-05-19,44.84469985961914,45.11205629494676,44.399104667532605,44.97837977709371,23842400,503
2016-05-20,45.112056732177734,45.646773007637016,44.91599715750206,44.9872906211237,23905800,504
2016-05-23,44.58626174926758,45.16553696168779,44.54170290207113,45.09424008647577,26118700,507
2016-05-24,45.97650909423828,46.08345098155716,44.91599382924129,45.18335024734913,34757900,508
2016-05-25,46.44884490966797,46.77858782110971,46.15475383145601,46.27060614124952,24040200,509
2016-05-26,46.24386215209961,46.32406941166594,45.771532401109575,46.27951057848932,24335200,510
2016-05-27,46.627079010009766,46.627079010009766,46.136924995647185,46.27060150886167,17721400,511
2016-05-31,47.23310089111328,47.23310089111328,46.41320718670888,46.573618363969594,37653100,515
2016-06-01,47.099403381347656,47.18852444617456,46.73401551460988,46.73401551460988,25324800,516
2016-06-02,46.769676208496094,47.00138763820427,46.19931484247888,46.912266550000396,22840800,517
2016-06-03,46.154762268066406,46.716209901721946,45.985433877287626,46.680564861220105,23368300,518
2016-06-06,46.457759857177734,46.65381944758648,46.24387264990603,46.33299373611167,18243300,521
2016-06-07,46.4310188293457,46.99246973746226,46.4310188293457,46.555788341966185,20866800,522
2016-06-08,46.37754821777344,46.734022330205484,46.22604408528315,46.35972400220861,21149400,523
2016-06-09,46.00324630737305,46.34189960251622,45.88739400609423,46.34189960251622,20305700,524
2016-06-10,45.878482818603516,46.386461090517585,45.48636025420614,45.495270662651265,25833200,525
2016-06-13,44.68429183959961,45.201183969672115,43.72180785203365,44.185227327388375,83217800,528
2016-06-14,44.408023834228516,44.64864227532563,44.17631240259302,44.470406896679165,42577100,529
2016-06-15,44.28325271606445,44.666464885683006,44.28325271606445,44.36345999341768,33757600,530
2016-06-16,44.90708541870117,44.97838228522908,44.12283688500269,44.13175069312953,31188600,531
2016-06-17,44.67538070678711,44.94273717680223,44.399110427985704,44.92491295885163,45710500,532
2016-06-20,44.62189865112305,45.29920519204996,44.58625022273294,45.12987685700761,35607900,535
2016-06-21,45.62003707885742,45.83392427878656,44.7021120199928,44.73776045325128,34097800,536
2016-06-22,45.441802978515625,45.86066018230252,45.40615454426344,45.522010255772145,28816800,537
2016-06-23,46.261695861816406,46.3953757884089,45.58439261948144,45.70024492959839,29028800,538
2016-06-24,44.408023834228516,45.39724242435535,44.131753557931404,44.39019961643948,133503000,539
2016-06-27,43.16035842895508,43.802016710165354,42.81279465984023,43.757454463152975,50216300,542
2016-06-28,44.06045150756836,44.08718953091988,43.37423450165256,43.597032098393214,38140700,543
2016-06-29,45.0407600402832,45.20117457146121,44.38127770103794,44.4793091811602,31304000,544
2016-06-30,45.60221862792969,45.71807435085705,45.005122593654285,45.20118560174335,28527800,545
2016-07-01,45.593299865722656,46.092367704147705,45.513092595254726,45.56656524210718,21400400,546
2016-07-05,45.60221862792969,45.700250131974215,45.219009820626184,45.29921710578788,24806400,550
2016-07-06,45.78935241699219,45.93194270985936,44.90707264263731,45.25463626902474,28167500,551
2016-07-07,45.78935241699219,45.994325750512445,45.51308223722797,45.82499744049342,19585200,552
2016-07-08,46.60926055908203,46.662733210753544,45.940867711486334,46.101282266879046,28391000,553
2016-07-11,46.867698669433594,47.08158584026272,46.760756783829656,46.787491405325326,22269200,556
2016-07-12,47.420249938964844,47.58957832489837,47.0459515272382,47.17962807444532,27317600,557
2016-07-13,47.687591552734375,47.99951019813219,47.39350052094803,47.732153787520645,25356800,558
2016-07-14,47.892581939697266,48.115379578531766,47.749991586828074,47.98169963538219,24545500,559
2016-07-15,47.85694122314453,48.12429775295865,47.42025628473739,48.079738897926745,32024400,560
2016-07-18,48.0886344909668,48.4272878041769,47.723246552900164,47.85692647642621,31433900,563
2016-07-19,47.31330108642578,48.03516657417843,47.17071075053138,47.86583821306387,53336500,564
2016-07-20,49.82646179199219,50.655269246809716,49.48780844280538,50.040349012431754,89893300,565
2016-07-21,49.72842025756836,50.11163237547215,49.69277182808397,49.88883479062675,32776700,566
2016-07-22,50.41464614868164,50.46811880237123,49.710604840067504,49.977964708893495,32157200,567
2016-07-25,50.55723571777344,50.56614952639613,50.138375102676164,50.325527687911865,25610600,570
2016-07-26,50.5839729309082,51.05630622302777,50.36117529865511,50.3700891077336,28079000,571
2016-07-27,50.07598114013672,50.61960776063848,50.004687684783995,50.45028282950726,32327500,572
2016-07-28,50.09382629394531,50.236416663877094,49.65714477336412,49.90667707083909,37550400,573
2016-07-29,50.512672424316406,50.583965888908864,49.951221517306294,50.1383706864358,30558700,574
2016-08-01,50.423553466796875,50.5750541999829,50.03142752279254,50.44137428277751,26003400,577
2016-08-02,50.423553466796875,50.708734117188285,50.18293165560008,50.66417187837215,35122000,578
2016-08-03,50.7711181640625,50.89588427609401,50.34334718011665,50.512672132213474,22075600,579
2016-08-04,51.145423889160156,51.26127960976497,50.50376562072992,50.619621341334735,26587700,580
2016-08-05,51.65340042114258,51.876198045525996,51.198894763234065,51.37713354266519,29335200,581
2016-08-08,51.742523193359375,51.76925782127578,51.492987534192004,51.742523193359375,19473500,584
2016-08-09,51.86728286743164,52.134639312185186,51.70686832065518,51.84054484322114,16920700,585
2016-08-10,51.70687484741211,51.97423132591302,51.52863606187081,51.8316409774044,15756900,586
2016-08-11,51.95640563964844,52.09008557493352,51.71578379590847,51.71578379590847,18162300,587
2016-08-12,51.63557434082031,51.85837195716776,51.350393663865326,51.715781618690265,21655200,588
2016-08-15,51.79598617553711,52.13463948648871,51.65339584455038,51.69795468555468,19283900,591
2016-08-16,51.5090217590332,51.67043610195801,51.35657678005425,51.661470158822205,20523500,592
2016-08-17,51.616634368896484,51.72424279217613,51.32070692886484,51.59869906154819,18856400,593
2016-08-18,51.65250778198242,51.74218432952134,51.35658372713025,51.49109341722287,14214300,594
2016-08-19,51.67044448852539,51.76908698307999,51.293813241110314,51.50006417481056,17271000,595
2016-08-22,51.71527862548828,51.78701986209145,51.347613339923164,51.65250675386573,15221900,598
2016-08-23,51.91256332397461,52.172620174035934,51.87669270586744,51.921532688906616,18732400,599
2016-08-24,51.966365814208984,52.04707298920713,51.76011490494934,51.83185271560869,18151500,600
2016-08-25,52.16365432739258,52.27126618897219,51.813924329285484,51.90360088060182,18552600,601
2016-08-26,52.038108825683594,52.63892972645286,51.733215403086625,52.26229506521635,20971200,602
2016-08-29,52.100887298583984,52.54925983444378,52.100887298583984,52.17262854631082,16417200,605
2016-08-30,51.91256332397461,52.18158611815751,51.66147583884529,51.99327050431052,16930200,606
2016-08-31,51.52695846557617,51.83185185262497,51.38347942583616,51.69734217707441,20860300,607
2016-09-01,51.64353561401367,51.8497865172819,51.12342196339893,51.12342196339893,26075400,608
2016-09-02,51.71527862548828,52.18158640097752,51.491092392319054,51.71527862548828,18900500,609
2016-09-06,51.66147232055664,51.831852613746676,51.302773005534235,51.813917305914536,16278400,613
2016-09-07,51.706302642822266,51.867716973031236,51.48211645317756,51.53592237018381,17493400,614
2016-09-08,51.50007629394531,51.8229051081618,51.27588999749624,51.67942601526685,20146100,615
2016-09-09,50.406044006347656,51.58078138307754,50.406044006347656,50.926157834778245,35113900,616
2016-09-12,51.159297943115234,51.30277699612268,49.8679864660482,50.2177164439532,29303000,619
2016-09-13,50.692996978759766,50.800608848586194,50.26255976188681,50.66609572170862,30130200,620
2016-09-14,50.45086669921875,50.78266477605961,50.244615782183,50.5674444943469,24062500,621
2016-09-15,51.28483200073242,51.428311026641,50.199771653498225,50.3522200427316,26847000,622
2016-09-16,51.33864974975586,51.679413797624875,50.890277262858426,51.679413797624875,44607000,623
2016-09-19,51.05168914794922,51.787019717019554,50.97994791154703,51.35658256103768,20937100,626
2016-09-20,50.944087982177734,51.42832771373567,50.890282047199776,51.42832771373567,17384000,627
2016-09-21,51.79599380493164,51.8767009981683,51.18621030369027,51.571807537142135,33707300,628
2016-09-22,51.849788665771484,52.01120301776731,51.679408370136,51.93946178540906,19822200,629
2016-09-23,51.50007629394531,51.93051357263016,51.45523971881778,51.89464294420357,19955300,630
2016-09-26,51.0247917175293,51.24000860123927,50.962019841379664,51.18620609071712,21688700,633
2016-09-27,51.966365814208984,52.06500829707451,50.827499420706424,51.05168563783346,28065100,634
2016-09-28,52.038108825683594,52.065013500578694,51.71528009342674,51.90359913445026,20536400,635
2016-09-29,51.47315216064453,52.16364263657028,51.3027684617349,51.840817386614425,25463500,636
2016-09-30,51.65250778198242,51.804956202393335,51.41935560000224,51.625606528126,29910800,637
2016-10-03,51.4910888671875,51.60766665828139,51.16826358700553,51.482122923631145,19189500,640
2016-10-04,51.32966995239258,51.65249518235419,51.08754846431411,51.35657119968696,20085900,641
2016-10-05,51.688385009765625,51.97534315695902,51.347620927169366,51.374525605276276,16726400,642
2016-10-06,51.77804946899414,51.88565789384241,51.365544235590534,51.77804946899414,16212600,643
2016-10-07,51.831851959228516,51.99326630686929,51.491087956341325,51.876688517837586,20089000,644
2016-10-10,52.04708480834961,52.36094421527633,51.89463636726308,51.93050699114356,18196500,647
2016-10-11,51.28483200073242,52.029131799439895,51.01580925475508,51.91255402188611,26497400,648
2016-10-12,51.21310043334961,51.35657947672667,50.57641239216451,51.21310043334961,22177500,649
2016-10-13,51.0427360534668,51.38350019337894,50.504690292183646,50.845454432095785,25313700,650
2016-10-14,51.4910888671875,51.77805037314405,51.22206608996409,51.22206608996409,27402500,651
2016-10-17,51.311737060546875,51.52695389064333,50.9978743371756,51.437280781571445,23830000,654
2016-10-18,51.706302642822266,51.96635944380447,51.48211645317756,51.58972486638028,19149500,655
2016-10-19,51.58973693847656,51.86772911017821,51.47316255556573,51.5359344296902,22878400,656
2016-10-20,51.33864974975586,51.58077130317774,50.80957007838447,51.56283599320457,49455600,657
2016-10-21,53.49979782104492,54.20822707627877,53.3473528379443,54.055778672368,80032200,658
2016-10-24,54.70143508911133,54.70143508911133,53.74191838662287,53.750884329841696,54067000,661
2016-10-25,54.69247817993164,55.03323881149486,54.522094443339384,54.56693100845974,35137200,662
2016-10-26,54.36964797973633,54.88079233418444,54.22616892271249,54.53106234648948,29911600,663
2016-10-27,53.894371032714844,54.548997867533274,53.885405088220736,54.35171288055728,28479900,664
2016-10-28,53.688114166259766,54.27099969744765,53.42806075495165,53.81365790016234,33574700,665
2016-10-31,53.73295974731445,54.18133225556966,53.73295974731445,53.948180056433685,26434700,668
2016-11-01,53.62533950805664,53.82262446295478,53.132130541621315,53.777787906153385,24533000,669
2016-11-02,53.293548583984375,53.741921024757715,53.176970791556435,53.64327854045794,22147000,670
2016-11-03,53.09626388549805,53.481864460189584,53.006590765211286,53.38322197538799,21600400,671
